ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q6UXV4,0.71875,0.13867188,0.10839844,0.04345703,0.11279297,0.8203125,0.22363281,0.16894531,0.28125,0.18261719,0.09277344,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9Z0J5,0.35546875,0.19042969,0.14355469,0.08886719,0.15527344,0.875,0.010986328,0.11425781,0.122558594,0.15039062,0.16699219,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q0WTP1,0.087402344,0.75390625,0.37109375,0.016967773,0.022583008,0.052734375,0.0031738281,0.111328125,0.036132812,0.29492188,0.0007324219,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y2Q9,0.20800781,0.16699219,0.359375,0.031982422,0.048828125,0.87109375,0.18554688,0.08154297,0.06542969,0.03466797,0.040283203,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P82928,0.17285156,0.16796875,0.4609375,0.028442383,0.041503906,0.86328125,0.10107422,0.055908203,0.05102539,0.01361084,0.05029297,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q93ZY3,0.83203125,0.11425781,0.15039062,0.020019531,0.26367188,0.14648438,0.021606445,0.8203125,0.3515625,0.45507812,0.0013275146,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q86Y56,0.40039062,0.48828125,0.61328125,0.010009766,0.30273438,0.32421875,0.004760742,0.20214844,0.59375,0.39648438,0.11425781,False,True,True,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VZU4,0.22949219,0.17675781,0.099609375,0.04272461,0.07470703,0.96875,0.095214844,0.025512695,0.040771484,0.12988281,0.014526367,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
D0VWV4,0.63671875,0.057373047,0.09033203,0.0154418945,0.18359375,0.97265625,0.04345703,0.030639648,0.048828125,0.05834961,0.061767578,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q6PB66,0.37109375,0.10839844,0.1484375,0.041503906,0.12792969,0.90625,0.037353516,0.10498047,0.14257812,0.2578125,0.06640625,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9N2I8,0.30859375,0.24121094,0.16210938,0.13769531,0.17675781,0.80078125,0.0010299683,0.12402344,0.14257812,0.13671875,0.16015625,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9W351,0.106933594,0.43945312,0.7109375,0.060058594,0.030273438,0.07470703,0.059326172,0.11767578,0.3828125,0.18164062,0.00970459,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8IJF8,0.8671875,0.111328125,0.10839844,0.203125,0.4296875,0.099609375,0.061767578,0.515625,0.3515625,0.49609375,0.0024719238,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NEX9,0.71484375,0.17285156,0.1796875,0.09277344,0.21191406,0.82421875,0.075683594,0.6328125,0.25585938,0.40429688,0.25976562,True,False,False,False,False,True,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96CB9,0.25,0.21777344,0.13085938,0.41796875,0.13378906,0.87890625,0.021972656,0.044677734,0.08251953,0.15136719,0.072753906,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q5NCQ5,0.26757812,0.796875,0.46484375,0.017944336,0.3359375,0.359375,0.00075531006,0.17675781,0.103515625,0.15625,0.010314941,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35737,0.84765625,0.16699219,0.106933594,0.106933594,0.7578125,0.13183594,0.005065918,0.41210938,0.6015625,0.30078125,0.12695312,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q7Z3B3,0.13574219,0.49609375,0.59765625,0.09033203,0.13671875,0.064453125,0.006286621,0.09033203,0.18261719,0.122558594,0.0031738281,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NNW7,0.35351562,0.20019531,0.16601562,0.10839844,0.15820312,0.859375,0.0015029907,0.15136719,0.17578125,0.14453125,0.119140625,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9Y4Y9,0.115722656,0.55859375,0.8203125,0.02722168,0.09033203,0.037353516,0.00031471252,0.04736328,0.3203125,0.12792969,0.022949219,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9VBB3,0.04345703,0.30078125,0.93359375,0.11767578,0.060058594,0.020996094,0.020385742,0.04272461,0.00592041,0.061035156,0.0019836426,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9LNF2,0.19921875,0.13085938,0.18554688,0.42773438,0.14257812,0.040283203,0.13671875,0.390625,0.484375,0.20703125,0.0021209717,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53324,0.37695312,0.44921875,0.37304688,0.045410156,0.106933594,0.32226562,0.01361084,0.609375,0.41796875,0.55859375,0.0036010742,False,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9Z2Z7,0.3828125,0.22363281,0.19921875,0.07714844,0.123535156,0.7890625,0.004211426,0.42382812,0.32226562,0.34570312,0.47460938,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B9EJR8,0.37109375,0.49804688,0.60546875,0.009155273,0.265625,0.2265625,0.004760742,0.2890625,0.578125,0.38671875,0.08496094,False,True,True,False,False,False,False,False,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P60827,0.27929688,0.21484375,0.19042969,0.91015625,0.31054688,0.14648438,0.0033721924,0.122558594,0.1484375,0.21289062,0.009155273,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O13818,0.6171875,0.20898438,0.28515625,0.057373047,0.14257812,0.46875,0.006500244,0.67578125,0.21875,0.50390625,0.03955078,True,False,False,False,False,False,False,True,False,False,False,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9D7I0,0.75390625,0.1796875,0.16992188,0.3671875,0.7734375,0.06933594,0.0027160645,0.26367188,0.45898438,0.31445312,0.031982422,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q920B6-2,0.91015625,0.20019531,0.10253906,0.08642578,0.7578125,0.12402344,0.03466797,0.36914062,0.609375,0.16015625,0.0012435913,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P97438-2,0.90625,0.20019531,0.10253906,0.087402344,0.75390625,0.12402344,0.034179688,0.37695312,0.6171875,0.16699219,0.001411438,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O95069-2,0.90625,0.20019531,0.10253906,0.09033203,0.75,0.12109375,0.036132812,0.37695312,0.6171875,0.16113281,0.0013275146,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99PQ2,0.09423828,0.6875,0.50390625,0.375,0.11279297,0.390625,6.6280365e-05,0.08642578,0.34960938,0.11425781,0.041992188,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y448,0.23046875,0.68359375,0.41601562,0.08154297,0.17773438,0.29882812,0.009155273,0.23046875,0.23828125,0.5234375,0.049560547,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H0S4,0.07470703,0.09814453,0.9140625,0.10986328,0.040283203,0.08154297,0.0007095337,0.056640625,0.00970459,0.06347656,0.0011367798,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P16298,0.140625,0.546875,0.81640625,0.005554199,0.07714844,0.20019531,0.06542969,0.03955078,0.09667969,0.13085938,0.08496094,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2RRP1,0.26367188,0.43945312,0.625,0.07910156,0.16699219,0.20214844,0.06298828,0.41601562,0.26953125,0.37695312,0.009155273,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9Y2Z4,0.1875,0.16210938,0.11425781,0.18554688,0.06347656,0.9296875,0.005218506,0.10839844,0.043945312,0.08642578,0.021240234,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q32PI8,0.33398438,0.11767578,0.11767578,0.07080078,0.09814453,0.93359375,0.00970459,0.072753906,0.07470703,0.13964844,0.005554199,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9NWZ5,0.23046875,0.68359375,0.6875,0.028442383,0.22167969,0.34375,0.005218506,0.06542969,0.06640625,0.091308594,0.016357422,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7T0L4,0.09814453,0.4609375,0.7734375,0.02368164,0.06933594,0.40625,0.0007324219,0.072753906,0.18554688,0.20410156,0.0068969727,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8R5G7,0.58203125,0.703125,0.23339844,0.12011719,0.51953125,0.29101562,0.00033569336,0.31445312,0.5625,0.421875,0.0020446777,True,True,False,False,True,False,False,False,True,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7Z4R8,0.3984375,0.171875,0.119140625,0.6328125,0.30859375,0.18164062,0.01586914,0.546875,0.42773438,0.546875,0.022338867,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CPT4,0.19824219,0.17285156,0.087402344,0.875,0.1875,0.071777344,0.059326172,0.55859375,0.25390625,0.28320312,0.0057373047,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q969H8,0.24316406,0.16992188,0.11279297,0.8203125,0.19921875,0.111328125,0.020996094,0.6015625,0.30078125,0.41992188,0.016967773,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Q6UB28,0.28710938,0.12988281,0.14941406,0.041503906,0.09423828,0.83984375,0.31054688,0.07080078,0.051757812,0.07714844,0.05834961,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q2YDF6,0.24121094,0.21289062,0.24609375,0.06298828,0.111328125,0.88671875,0.018798828,0.06640625,0.08251953,0.10986328,0.012817383,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q39160,0.515625,0.75390625,0.13183594,0.03857422,0.30664062,0.07910156,0.0068969727,0.35742188,0.53125,0.78125,0.012817383,True,True,False,False,False,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9CZ57,0.18164062,0.22851562,0.15429688,0.2890625,0.10107422,0.91015625,0.034179688,0.0390625,0.052734375,0.115722656,0.03564453,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q96NY9,0.1796875,0.4375,0.73046875,0.040283203,0.14746094,0.390625,0.0014572144,0.095214844,0.06640625,0.11279297,0.0033721924,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96DV4,0.28125,0.17871094,0.13183594,0.140625,0.15332031,0.90625,0.011352539,0.106933594,0.06640625,0.07373047,0.014526367,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q3ZBF3,0.25976562,0.16796875,0.12890625,0.106933594,0.122558594,0.91796875,0.031982422,0.075683594,0.06347656,0.068359375,0.010681152,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
O43826,0.875,0.09667969,0.080566406,0.05419922,0.45507812,0.14941406,0.23828125,0.65625,0.45507812,0.49023438,0.017944336,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
P04650,0.09423828,0.53515625,0.40429688,0.021972656,0.16601562,0.18554688,0.003829956,0.11767578,0.0071105957,0.0028076172,0.00060653687,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84LM2,0.34765625,0.18945312,0.15039062,0.72265625,0.26953125,0.10107422,0.024414062,0.64453125,0.42382812,0.23632812,0.0010986328,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q8IYI0,0.15136719,0.47265625,0.67578125,0.031982422,0.075683594,0.45703125,0.0028076172,0.17773438,0.2109375,0.32617188,0.111328125,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q86X52,0.75390625,0.080566406,0.21875,0.41210938,0.25,0.15429688,0.00041770935,0.375,0.13378906,0.87890625,0.016967773,True,False,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8R1S0,0.41992188,0.15234375,0.13769531,0.06933594,0.1328125,0.90234375,0.033203125,0.103515625,0.099609375,0.18164062,0.048095703,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q8C6P8,0.043945312,0.22265625,0.91015625,0.053466797,0.034179688,0.08251953,0.0014572144,0.021606445,0.031982422,0.03173828,0.0032806396,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P15650,0.24609375,0.15722656,0.12792969,0.09814453,0.09033203,0.92578125,0.016357422,0.06298828,0.11279297,0.09033203,0.06298828,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q801P7,0.14257812,0.4609375,0.91796875,0.004333496,0.103515625,0.14648438,0.0044555664,0.106933594,0.0046081543,0.03857422,0.00091171265,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9M670,0.75,0.19726562,0.26367188,0.09033203,0.23242188,0.17578125,0.19238281,0.39648438,0.052734375,0.13085938,0.14550781,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VV67,0.06298828,0.49609375,0.86328125,0.06542969,0.08886719,0.07373047,0.0003452301,0.068359375,0.009399414,0.014038086,0.0012817383,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6NZN1,0.06298828,0.51171875,0.85546875,0.056640625,0.08886719,0.080566406,0.0003566742,0.071777344,0.00970459,0.0154418945,0.0010299683,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3MHJ5,0.29296875,0.13769531,0.15527344,0.078125,0.171875,0.92578125,0.0027160645,0.061035156,0.053466797,0.041503906,0.022583008,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B3A0Q3,0.14746094,0.119140625,0.08154297,0.91796875,0.080566406,0.03955078,0.030639648,0.24609375,0.23828125,0.35351562,0.0003566742,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H0U3,0.875,0.10107422,0.2734375,0.0017547607,0.359375,0.21972656,0.011352539,0.8828125,0.2734375,0.33007812,0.01977539,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Q9NZE8,0.3984375,0.08154297,0.140625,0.021972656,0.061767578,0.9375,0.3125,0.016357422,0.016967773,0.032470703,0.036865234,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q60GF7,0.8203125,0.21582031,0.15039062,0.020629883,0.32617188,0.22558594,0.01361084,0.94140625,0.296875,0.39453125,0.016967773,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q5HYJ3,0.07080078,0.27539062,0.85546875,0.06542969,0.051757812,0.027954102,0.0008049011,0.078125,0.036865234,0.19433594,0.0015487671,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6Z6S1,0.08251953,0.34570312,0.92578125,0.265625,0.05419922,0.13964844,0.0026245117,0.056640625,0.014038086,0.103515625,0.0001487732,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8S8P5,0.05419922,0.15429688,0.96875,0.017456055,0.032470703,0.016967773,0.0011367798,0.095214844,0.022583008,0.017456055,0.0015487671,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92552,0.34179688,0.106933594,0.11767578,0.05419922,0.09423828,0.94140625,0.0154418945,0.06542969,0.08496094,0.16308594,0.0073547363,False,False,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9ERS2,0.87890625,0.083984375,0.05493164,0.020996094,0.03466797,0.94921875,0.06542969,0.32617188,0.106933594,0.068359375,0.5078125,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9P0J0,0.859375,0.080566406,0.064453125,0.029785156,0.029296875,0.94140625,0.07714844,0.3125,0.11767578,0.07373047,0.64453125,True,False,False,False,False,True,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P12359,0.5234375,0.087402344,0.14257812,0.060058594,0.072753906,0.17089844,0.94140625,0.071777344,0.056640625,0.06347656,0.048095703,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P23321,0.47070312,0.08496094,0.11767578,0.055908203,0.06542969,0.171875,0.98046875,0.068359375,0.046142578,0.064453125,0.040771484,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q4G338,0.16113281,0.66015625,0.6640625,0.0005187988,0.19335938,0.14160156,0.025146484,0.15039062,0.017944336,0.064453125,0.0061035156,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O22229,0.28320312,0.10107422,0.12597656,0.03112793,0.07080078,0.19238281,0.984375,0.037841797,0.06542969,0.049560547,0.049560547,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9H5F2,0.27148438,0.61328125,0.4453125,0.23046875,0.34179688,0.51171875,0.08154297,0.040283203,0.11279297,0.048828125,0.036132812,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8CIG3,0.05102539,0.20800781,0.94140625,0.106933594,0.026000977,0.11279297,0.012817383,0.057373047,0.014038086,0.10839844,0.0008544922,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P68036,0.111328125,0.92578125,0.27539062,0.0023956299,0.11279297,0.390625,0.3046875,0.35351562,0.032470703,0.4609375,0.048095703,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q84KJ5,0.14160156,0.10253906,0.19042969,0.12402344,0.03466797,0.26171875,0.97265625,0.075683594,0.059326172,0.075683594,0.13476562,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
O64750,0.44726562,0.06347656,0.13671875,0.060058594,0.060058594,0.22363281,0.96484375,0.12988281,0.05834961,0.05493164,0.030273438,True,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9LU86,0.31054688,0.11279297,0.16015625,0.018554688,0.04736328,0.24804688,0.9921875,0.041503906,0.07373047,0.049560547,0.025512695,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
A3AWA4,0.6796875,0.1484375,0.064453125,0.04272461,0.31445312,0.27539062,0.82421875,0.10107422,0.18554688,0.15527344,0.068359375,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q40983,0.296875,0.103515625,0.18261719,0.059326172,0.041503906,0.44726562,0.98828125,0.055908203,0.07470703,0.072753906,0.16699219,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q96EL2,0.33007812,0.16113281,0.09277344,0.103515625,0.12695312,0.96875,0.017456055,0.083984375,0.06298828,0.10253906,0.024780273,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P11155,0.43945312,0.06738281,0.11279297,0.01586914,0.06738281,0.20703125,0.99609375,0.033203125,0.04736328,0.10498047,0.060058594,False,False,False,False,False,False,True,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P01096,0.38476562,0.1484375,0.12158203,0.059326172,0.171875,0.96484375,0.012817383,0.02331543,0.095214844,0.07714844,0.024780273,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9UJY4,0.58984375,0.6328125,0.33007812,0.07910156,0.28515625,0.09814453,0.0003681183,0.15625,0.35742188,0.88671875,0.012451172,True,True,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
P78545,0.01586914,0.23339844,0.9609375,0.106933594,0.02331543,0.13964844,0.003479004,0.010314941,0.026367188,0.020385742,0.0021209717,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q3UPW2,0.01977539,0.23242188,0.95703125,0.14257812,0.024414062,0.13964844,0.0031738281,0.012451172,0.037841797,0.026733398,0.001701355,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
