ACC,pred_Membrane,pred_Cytoplasm,pred_Nucleus,pred_Extracellular,pred_Cell membrane,pred_Mitochondrion,pred_Plastid,pred_Endoplasmic reticulum,pred_Lysosome/Vacuole,pred_Golgi apparatus,pred_Peroxisome,pred_loc_Membrane,pred_loc_Cytoplasm,pred_loc_Nucleus,pred_loc_Extracellular,pred_loc_Cell membrane,pred_loc_Mitochondrion,pred_loc_Plastid,pred_loc_Endoplasmic reticulum,pred_loc_Lysosome/Vacuole,pred_loc_Golgi apparatus,pred_loc_Peroxisome,true_loc_Membrane,true_loc_Cytoplasm,true_loc_Nucleus,true_loc_Extracellular,true_loc_Cell membrane,true_loc_Mitochondrion,true_loc_Plastid,true_loc_Endoplasmic reticulum,true_loc_Lysosome/Vacuole,true_loc_Golgi apparatus,true_loc_Peroxisome
Q9QZK2,0.34765625,0.6484375,0.33984375,0.01977539,0.34179688,0.07470703,0.0002784729,0.071777344,0.25195312,0.13574219,0.0016479492,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UJJ9,0.25,0.21484375,0.2265625,0.62890625,0.13085938,0.203125,0.0023956299,0.53515625,0.21289062,0.32421875,0.036865234,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q2NKJ3,0.28710938,0.34179688,0.6953125,0.031982422,0.07373047,0.42382812,0.0028839111,0.43359375,0.087402344,0.15722656,0.040283203,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q00558,0.43945312,0.66015625,0.49804688,0.08886719,0.4296875,0.16992188,0.00026130676,0.36328125,0.63671875,0.41601562,0.010009766,False,True,False,False,False,False,False,False,True,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6EI12,0.40429688,0.16113281,0.09667969,0.12792969,0.11425781,0.27539062,0.9609375,0.072753906,0.06738281,0.13671875,0.01361084,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q8TAF3,0.30078125,0.54296875,0.69140625,0.021972656,0.19921875,0.12597656,0.001701355,0.20800781,0.4296875,0.41210938,0.0036010742,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C7A2A0,0.29492188,0.1328125,0.08154297,0.041503906,0.061035156,0.90234375,0.049560547,0.119140625,0.07714844,0.083984375,0.3203125,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P21359,0.35742188,0.62109375,0.4765625,0.06298828,0.37890625,0.10498047,0.016967773,0.29101562,0.14453125,0.42578125,0.004211426,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6Z4U4,0.8203125,0.20019531,0.17089844,0.16210938,0.84765625,0.14941406,0.033203125,0.11767578,0.5234375,0.099609375,0.020996094,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O95926,0.103515625,0.18359375,0.79296875,0.02758789,0.07470703,0.05029297,0.021240234,0.06347656,0.02758789,0.013244629,0.0005874634,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NI60,0.59765625,0.40429688,0.15820312,0.06347656,0.071777344,0.86328125,0.106933594,0.578125,0.119140625,0.5234375,0.29101562,True,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P82191,0.2734375,0.111328125,0.17675781,0.022583008,0.0390625,0.14550781,0.99609375,0.037841797,0.028930664,0.07373047,0.030639648,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q22038,0.65234375,0.28125,0.2734375,0.014038086,0.8359375,0.21972656,0.04272461,0.34960938,0.3359375,0.68359375,0.50390625,True,False,False,False,True,False,False,False,False,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P08134,0.66796875,0.24511719,0.24804688,0.014038086,0.80859375,0.17675781,0.053466797,0.36523438,0.40039062,0.796875,0.69921875,True,False,False,False,True,False,False,False,False,True,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P61586,0.6640625,0.21191406,0.23925781,0.009155273,0.8125,0.20800781,0.0390625,0.38085938,0.47851562,0.734375,0.7265625,True,False,False,False,True,False,False,False,False,True,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P62746,0.515625,0.4296875,0.27929688,0.014953613,0.6796875,0.1953125,0.026367188,0.30664062,0.4140625,0.70703125,0.48828125,True,False,False,False,True,False,False,False,False,True,False,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9S720,0.37695312,0.08886719,0.11767578,0.061767578,0.08886719,0.11279297,0.95703125,0.09033203,0.048095703,0.09277344,0.03564453,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q5Z5B7,0.4765625,0.24121094,0.06347656,0.09033203,0.087402344,0.49804688,0.953125,0.14941406,0.10498047,0.19042969,0.20898438,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P39961,0.1640625,0.42773438,0.8359375,0.008605957,0.060058594,0.16308594,0.008850098,0.099609375,0.21484375,0.07714844,0.005554199,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VW38,0.84765625,0.13378906,0.07470703,0.02758789,0.59765625,0.068359375,0.0018081665,0.578125,0.53125,0.69140625,0.06738281,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q96PB1,0.92578125,0.09033203,0.14160156,0.03515625,0.49609375,0.09667969,0.014526367,0.79296875,0.33398438,0.7890625,0.0061035156,True,False,False,False,False,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9H8H0,0.19335938,0.5234375,0.640625,0.106933594,0.09814453,0.07910156,0.00077819824,0.13378906,0.13574219,0.29492188,0.0023956299,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O17608,0.16015625,0.6171875,0.578125,0.087402344,0.15234375,0.21875,0.024047852,0.15039062,0.16894531,0.171875,0.0044555664,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y256,0.875,0.16699219,0.09423828,0.037353516,0.25976562,0.5390625,0.004058838,0.828125,0.26757812,0.51171875,0.26367188,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q08188,0.14746094,0.7265625,0.171875,0.14257812,0.11767578,0.37109375,0.011352539,0.2109375,0.30078125,0.20898438,0.55859375,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0FHH8,0.14355469,0.19726562,0.08154297,0.79296875,0.13964844,0.071777344,0.021240234,0.24902344,0.24609375,0.11425781,0.0053710938,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q940U6,0.59765625,0.068359375,0.111328125,0.06298828,0.11425781,0.1640625,0.98046875,0.075683594,0.09277344,0.13183594,0.03515625,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9NVS2,0.34570312,0.14160156,0.16894531,0.07470703,0.08642578,0.94921875,0.0068969727,0.16113281,0.055908203,0.061035156,0.032470703,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B9DGY1,0.546875,0.07714844,0.103515625,0.049560547,0.078125,0.15332031,0.98828125,0.044677734,0.07714844,0.15527344,0.01586914,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
P82919,0.3515625,0.11279297,0.14355469,0.068359375,0.06640625,0.94921875,0.026000977,0.14160156,0.048828125,0.06347656,0.03173828,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P47239,0.2109375,0.16699219,0.91796875,0.049560547,0.24902344,0.095214844,0.011657715,0.012817383,0.055908203,0.034179688,0.0021209717,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99MS8,0.23535156,0.61328125,0.5546875,0.21972656,0.15527344,0.20410156,0.04736328,0.14746094,0.28515625,0.38867188,0.0046081543,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14604,0.24121094,0.15039062,0.11425781,0.06298828,0.06347656,0.94140625,0.0046081543,0.13378906,0.04345703,0.071777344,0.25585938,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9FY99,0.4375,0.09033203,0.10986328,0.026367188,0.08886719,0.22851562,0.98828125,0.059326172,0.10107422,0.115722656,0.022949219,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q2KI49,0.26757812,0.122558594,0.12988281,0.040771484,0.049560547,0.93359375,0.13867188,0.06347656,0.04345703,0.06933594,0.052734375,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q148V7,0.375,0.609375,0.4453125,0.06347656,0.22851562,0.18164062,0.0071105957,0.45507812,0.34765625,0.58203125,0.04345703,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9P260,0.36132812,0.60546875,0.45898438,0.06542969,0.22363281,0.17675781,0.0057373047,0.46875,0.31054688,0.54296875,0.05102539,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Q8CIG8,0.13574219,0.671875,0.7890625,0.008300781,0.14355469,0.08886719,0.0033721924,0.061767578,0.21484375,0.06347656,0.0073547363,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O14744,0.14550781,0.671875,0.7890625,0.0075683594,0.15625,0.087402344,0.0032806396,0.06298828,0.20019531,0.061035156,0.0066833496,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q6AVT2,0.23632812,0.12988281,0.14941406,0.07714844,0.060058594,0.16015625,0.87890625,0.04663086,0.115722656,0.122558594,0.020019531,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O04532,0.8203125,0.14746094,0.16210938,0.22949219,0.64453125,0.12890625,0.17285156,0.26757812,0.4765625,0.21191406,0.09667969,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O48682,0.82421875,0.14257812,0.15527344,0.23339844,0.66796875,0.12011719,0.13964844,0.29882812,0.43359375,0.20800781,0.15136719,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96LL9,0.37304688,0.15332031,0.203125,0.05102539,0.072753906,0.90234375,0.0071105957,0.24511719,0.091308594,0.13183594,0.08496094,False,False,False,False,False,True,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P34260,0.37109375,0.53515625,0.41796875,0.01940918,0.09423828,0.1875,0.009155273,0.12988281,0.53125,0.2109375,0.0010299683,False,True,False,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q11183,0.15722656,0.546875,0.45117188,0.01940918,0.10107422,0.12988281,0.004058838,0.26757812,0.23339844,0.23339844,0.002319336,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08879,0.09423828,0.640625,0.52734375,0.01361084,0.033691406,0.64453125,0.064453125,0.04736328,0.16699219,0.13085938,0.061035156,False,True,False,False,False,True,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11233,0.6640625,0.34765625,0.43554688,0.03857422,0.8359375,0.2578125,0.01361084,0.265625,0.125,0.20019531,0.072753906,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P11234,0.68359375,0.42578125,0.42382812,0.033691406,0.828125,0.18457031,0.012817383,0.41210938,0.17773438,0.34960938,0.07714844,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q0ILQ6,0.703125,0.546875,0.47265625,0.02331543,0.7578125,0.17675781,0.0017547607,0.15332031,0.123535156,0.38476562,0.00491333,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
A0PJK1,0.91796875,0.16210938,0.08251953,0.049560547,0.859375,0.06933594,0.013244629,0.33007812,0.57421875,0.47070312,0.0071105957,True,False,False,False,True,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13948,0.875,0.265625,0.27539062,0.036865234,0.2109375,0.14257812,0.0028076172,0.5,0.38476562,0.7578125,0.016357422,True,False,False,False,False,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
P85971,0.29492188,0.37695312,0.46289062,0.16210938,0.390625,0.4453125,0.020019531,0.06933594,0.4140625,0.14257812,0.0036010742,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q57WH1,0.20703125,0.5703125,0.56640625,0.037353516,0.18847656,0.048828125,0.021240234,0.091308594,0.15820312,0.50390625,0.0005531311,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96CS3,0.65234375,0.32226562,0.36132812,0.029785156,0.22167969,0.671875,0.006500244,0.6015625,0.3828125,0.375,0.18457031,True,False,False,False,False,True,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Q91V36,0.23925781,0.71484375,0.5078125,0.09277344,0.24804688,0.07080078,0.0012435913,0.10839844,0.19824219,0.32226562,0.0013275146,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q15599,0.55078125,0.7578125,0.2421875,0.06640625,0.7265625,0.19726562,0.003479004,0.31445312,0.111328125,0.46289062,0.0057373047,True,True,False,False,True,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8NBF2,0.34960938,0.43945312,0.38671875,0.05834961,0.19726562,0.24511719,0.010314941,0.21484375,0.140625,0.24609375,0.041992188,False,False,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8S8N6,0.21777344,0.115722656,0.08886719,0.88671875,0.13964844,0.059326172,0.13476562,0.47460938,0.33203125,0.21972656,0.020629883,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Q8NEM0,0.07080078,0.32226562,0.8984375,0.014038086,0.10107422,0.06640625,0.01977539,0.04345703,0.014038086,0.05493164,0.0020446777,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BRJ2,0.359375,0.20410156,0.11279297,0.051757812,0.07714844,0.9140625,0.018554688,0.14160156,0.026733398,0.091308594,0.02722168,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9BXS4,0.828125,0.19726562,0.26757812,0.115722656,0.4609375,0.17089844,0.059326172,0.671875,0.29492188,0.49804688,0.14550781,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Q9NYV6,0.061767578,0.4765625,0.92578125,0.043945312,0.026000977,0.05419922,0.0027160645,0.061035156,0.18847656,0.17871094,0.0007095337,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2RS91,0.16015625,0.62109375,0.76953125,0.02331543,0.068359375,0.06738281,0.006500244,0.125,0.31835938,0.31835938,0.0028076172,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8HMZ4,0.25195312,0.6328125,0.55859375,0.033691406,0.20214844,0.24316406,0.027954102,0.16015625,0.16796875,0.18359375,0.0029754639,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28186,0.66796875,0.45898438,0.52734375,0.11767578,0.64453125,0.09033203,0.0021820068,0.15527344,0.20703125,0.390625,0.006286621,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O24466,0.65625,0.4609375,0.51953125,0.12158203,0.65625,0.07910156,0.0022583008,0.15136719,0.18945312,0.36523438,0.0061035156,True,False,False,False,True,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A2R6QE26,0.23535156,0.119140625,0.96484375,0.060058594,0.15039062,0.049560547,0.022949219,0.061035156,0.03564453,0.027954102,0.010986328,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q12981,0.87890625,0.2421875,0.18261719,0.00970459,0.16992188,0.13671875,0.0010681152,0.78515625,0.40039062,0.6953125,0.2578125,True,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Q9JKX4,0.10498047,0.23339844,0.921875,0.075683594,0.026367188,0.02331543,0.013244629,0.078125,0.16210938,0.04736328,0.00031471252,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9ER24,0.22851562,0.60546875,0.67578125,0.17578125,0.20703125,0.2421875,0.011352539,0.2109375,0.15820312,0.33984375,0.024047852,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBB4,0.21289062,0.6171875,0.68359375,0.21875,0.23535156,0.21777344,0.0044555664,0.20605469,0.14355469,0.33203125,0.022583008,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P0DPK0,0.03515625,0.16601562,0.953125,0.02331543,0.017944336,0.00592041,0.028442383,0.056640625,0.03955078,0.17285156,0.0028839111,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O24174,0.22949219,0.49609375,0.15429688,0.011352539,0.31835938,0.359375,0.23242188,0.15820312,0.14160156,0.06298828,0.64453125,False,True,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Q8K450,0.3203125,0.62109375,0.4296875,0.027954102,0.3125,0.06933594,0.003479004,0.27734375,0.13671875,0.32226562,0.004333496,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P24014,0.34960938,0.1875,0.14257812,0.8203125,0.40625,0.09814453,0.05029297,0.34375,0.3203125,0.18164062,0.01586914,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H2W6,0.23632812,0.16601562,0.21484375,0.08886719,0.08496094,0.94140625,0.022583008,0.10253906,0.07714844,0.11425781,0.13671875,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9SY97,0.484375,0.111328125,0.10986328,0.028442383,0.03955078,0.08642578,0.9921875,0.05029297,0.048095703,0.10253906,0.003829956,True,False,False,False,False,False,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Q9H7Z6,0.059326172,0.28710938,0.89453125,0.061767578,0.016357422,0.06933594,0.0027160645,0.106933594,0.095214844,0.19335938,0.0031738281,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P62826,0.49023438,0.640625,0.46289062,0.0013275146,0.4921875,0.10107422,0.00062561035,0.703125,0.46875,0.53515625,0.04736328,True,True,False,False,False,False,False,True,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P52301,0.48242188,0.64453125,0.46679688,0.0015029907,0.46289062,0.10107422,0.00064468384,0.6953125,0.45507812,0.50390625,0.036865234,True,True,False,False,False,False,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6NZ67,0.19921875,0.578125,0.74609375,0.095214844,0.11279297,0.17871094,0.0008544922,0.24804688,0.14160156,0.26757812,0.021606445,False,True,True,False,False,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O35394,0.90234375,0.17480469,0.18554688,0.17480469,0.36523438,0.115722656,0.03564453,0.6484375,0.68359375,0.6171875,0.01361084,True,False,False,False,False,False,False,True,True,False,False,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Q9NUV9,0.7578125,0.36132812,0.14648438,0.07470703,0.390625,0.80078125,0.15136719,0.61328125,0.21777344,0.22949219,0.3515625,True,False,False,False,False,True,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O94288,0.061767578,0.24609375,0.8828125,0.016967773,0.008850098,0.05493164,0.017456055,0.041503906,0.025146484,0.12011719,0.0021820068,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q5VNN5,0.34960938,0.119140625,0.08154297,0.12109375,0.095214844,0.78125,0.77734375,0.06738281,0.08886719,0.10253906,0.041503906,False,False,False,False,False,True,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
P14222,0.34960938,0.22558594,0.16894531,0.8515625,0.3046875,0.19921875,0.0073547363,0.32421875,0.5703125,0.29492188,0.04272461,False,False,False,True,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Q4V8G7,0.08251953,0.35351562,0.87890625,0.048828125,0.060058594,0.061767578,0.010314941,0.06738281,0.06347656,0.083984375,0.0029754639,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q8N5N7,0.23632812,0.12988281,0.16601562,0.02331543,0.03955078,0.9609375,0.10253906,0.053466797,0.02368164,0.061767578,0.061767578,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
P82664,0.23828125,0.13183594,0.13085938,0.06347656,0.03857422,0.96875,0.11279297,0.048828125,0.03564453,0.083984375,0.03515625,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q9NUB1,0.35351562,0.12988281,0.12011719,0.07470703,0.13769531,0.8671875,0.012817383,0.123535156,0.15429688,0.2421875,0.17773438,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Q6PJI9,0.5546875,0.53515625,0.5625,0.11767578,0.40625,0.06640625,0.0013275146,0.26953125,0.66015625,0.63671875,0.0019302368,True,True,True,False,False,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Q9HCN4,0.2109375,0.74609375,0.54296875,0.014038086,0.1875,0.11425781,0.0029754639,0.25195312,0.34179688,0.38476562,0.009155273,False,True,False,False,False,False,False,False,False,False,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13263,0.056640625,0.484375,0.78125,0.040283203,0.022338867,0.111328125,0.0013275146,0.053466797,0.13574219,0.20214844,0.0025482178,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
