Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
P35282,Lysosome/Vacuole|Golgi apparatus,,0.45809999108314514,0.22450000047683716,0.027499999850988388,0.4269999861717224,0.2295999974012375,0.01600000075995922,0.48750001192092896,0.6496000289916992,0.7746000289916992,0.027000000700354576
Q9UL25,Cytoplasm|Lysosome/Vacuole|Golgi apparatus,Nuclear export signal,0.476500004529953,0.22519999742507935,0.03460000082850456,0.4156999886035919,0.23170000314712524,0.02239999920129776,0.49559998512268066,0.6534000039100647,0.7879999876022339,0.024800000712275505
Q640Z6,Nucleus,Nuclear localization signal,0.31150001287460327,0.8783000111579895,0.04830000177025795,0.1054999977350235,0.0860000029206276,0.008500000461935997,0.1031000018119812,0.09589999914169312,0.03840000182390213,0.05469999834895134
Q9HD33,Mitochondrion,Mitochondrial transit peptide,0.1054999977350235,0.08649999648332596,0.03620000183582306,0.04439999908208847,0.900600016117096,0.02889999933540821,0.06840000301599503,0.01979999989271164,0.066600002348423,0.02160000056028366
Q9SN68,Cell membrane|Lysosome/Vacuole,,0.31130000948905945,0.16539999842643738,0.041099999099969864,0.5727999806404114,0.18469999730587006,0.029999999329447746,0.1728000044822693,0.6926000118255615,0.6359999775886536,0.07090000063180923
P27544,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.0940999984741211,0.10239999741315842,0.02800000086426735,0.210999995470047,0.22259999811649323,0.01080000028014183,0.867900013923645,0.275299996137619,0.4090999960899353,0.05040000006556511
Q9R0E1,Extracellular|Endoplasmic reticulum,Signal peptide,0.22540000081062317,0.10379999876022339,0.7106999754905701,0.24390000104904175,0.054099999368190765,0.0035000001080334187,0.664900004863739,0.35749998688697815,0.5388000011444092,0.021800000220537186
Q8NCN4,Nucleus,Nuclear localization signal,0.3578999936580658,0.9032999873161316,0.021400000900030136,0.10080000013113022,0.08320000022649765,0.005499999970197678,0.062300000339746475,0.04809999838471413,0.08060000091791153,0.014800000004470348
Q8NEY3,Cytoplasm,,0.7509999871253967,0.29820001125335693,0.058800000697374344,0.1420000046491623,0.13500000536441803,0.017899999395012856,0.06800000369548798,0.11869999766349792,0.15449999272823334,0.0731000006198883
P23229,Cell membrane,Signal peptide|Transmembrane domain,0.21459999680519104,0.07500000298023224,0.14010000228881836,0.8736000061035156,0.023800000548362732,0.003100000089034438,0.25859999656677246,0.4496000111103058,0.38519999384880066,0.025800000876188278
Q9Z266,Cytoplasm,Nuclear export signal,0.4878999888896942,0.4912000000476837,0.11500000208616257,0.21799999475479126,0.259799987077713,0.00559999980032444,0.2167000025510788,0.520799994468689,0.3197000026702881,0.034699998795986176
Q9Z0W3,Lysosome/Vacuole,,0.3885999917984009,0.4731999933719635,0.11159999668598175,0.11949999630451202,0.1469999998807907,0.017000000923871994,0.23149999976158142,0.5565999746322632,0.4884999990463257,0.025100000202655792
Q9WUI0,Cytoplasm|Nucleus,Nuclear export signal,0.4921000003814697,0.8073999881744385,0.06849999725818634,0.0892999991774559,0.164000004529953,0.005200000014156103,0.09359999746084213,0.1062999963760376,0.14949999749660492,0.02969999983906746
Q9CXF4,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.628000020980835,0.2549000084400177,0.03440000116825104,0.2476000040769577,0.21150000393390656,0.04089999943971634,0.30489999055862427,0.6460999846458435,0.5601999759674072,0.12160000205039978
P62070,Cell membrane,,0.44530001282691956,0.21549999713897705,0.0272000003606081,0.7087000012397766,0.24289999902248383,0.008200000040233135,0.4056999981403351,0.5442000031471252,0.5597000122070312,0.020999999716877937
Q92913,Cytoplasm,Nuclear localization signal,0.5078999996185303,0.365200012922287,0.38359999656677246,0.5550000071525574,0.13359999656677246,0.007600000128149986,0.12389999628067017,0.12229999899864197,0.22699999809265137,0.020600000396370888
B5DEL3,Endoplasmic reticulum,Signal peptide,0.24650000035762787,0.09589999914169312,0.25769999623298645,0.2094999998807907,0.10769999772310257,0.010200000368058681,0.4607999920845032,0.2816999852657318,0.42660000920295715,0.04179999977350235
C7IVR4-4,Cytoplasm|Nucleus,Nuclear localization signal,0.5404000282287598,0.8447999954223633,0.052000001072883606,0.06390000134706497,0.057500001043081284,0.002199999988079071,0.038100000470876694,0.022299999371170998,0.054099999368190765,0.004399999976158142
Q9FKW6,Plastid,Chloroplast transit peptide,0.10740000009536743,0.09570000320672989,0.017400000244379044,0.05860000103712082,0.12030000239610672,0.9921000003814697,0.04780000075697899,0.03970000147819519,0.046300001442432404,0.08079999685287476
Q6ZN18,Nucleus,Nuclear localization signal,0.2759999930858612,0.9645000100135803,0.027300000190734863,0.052000001072883606,0.07429999858140945,0.004100000020116568,0.03180000185966492,0.04529999941587448,0.013700000010430813,0.009600000455975533
P18146,Nucleus,Nuclear export signal,0.38190001249313354,0.8998000025749207,0.02370000071823597,0.0966000035405159,0.13269999623298645,0.0034000000450760126,0.08190000057220459,0.05999999865889549,0.06430000066757202,0.007199999876320362
P08046,Nucleus,Nuclear export signal,0.3864000141620636,0.9052000045776367,0.021900000050663948,0.09910000115633011,0.13500000536441803,0.0035000001080334187,0.08240000158548355,0.056699998676776886,0.06040000170469284,0.006000000052154064
Q96C12,Cytoplasm,Nuclear export signal,0.6876000165939331,0.4165000021457672,0.07859999686479568,0.42660000920295715,0.2362000048160553,0.006399999838322401,0.23270000517368317,0.3255999982357025,0.3702999949455261,0.03099999949336052
Q9UJS0,Mitochondrion,Transmembrane domain|Mitochondrial transit peptide,0.13050000369548798,0.10080000013113022,0.06390000134706497,0.22010000050067902,0.9172999858856201,0.04960000142455101,0.13300000131130219,0.18160000443458557,0.2305999994277954,0.3116999864578247
Q9UW98,Extracellular,Signal peptide,0.17180000245571136,0.1257999986410141,0.6255999803543091,0.10779999941587448,0.10289999842643738,0.0026000000070780516,0.3246000111103058,0.23890000581741333,0.10050000250339508,0.0008999999845400453
Q96EL3,Mitochondrion,Mitochondrial transit peptide,0.06750000268220901,0.14239999651908875,0.011599999852478504,0.12620000541210175,0.9484999775886536,0.007499999832361937,0.006599999964237213,0.0340999998152256,0.015799999237060547,0.01140000019222498
Q2HJF1,Mitochondrion,Mitochondrial transit peptide,0.07190000265836716,0.131400004029274,0.01679999940097332,0.10140000283718109,0.9369000196456909,0.017100000753998756,0.007300000172108412,0.03999999910593033,0.020600000396370888,0.016899999231100082
P35613,Cell membrane,Signal peptide|Transmembrane domain,0.21060000360012054,0.09260000288486481,0.065700002014637,0.777899980545044,0.03739999979734421,0.008200000040233135,0.4196999967098236,0.384799987077713,0.25760000944137573,0.027000000700354576
P35613-2,Cell membrane,Signal peptide|Transmembrane domain,0.20200000703334808,0.08919999748468399,0.06970000267028809,0.7649000287055969,0.04019999876618385,0.007000000216066837,0.38280001282691956,0.3862000107765198,0.2295999974012375,0.02850000001490116
Q19087,Cytoplasm|Nucleus,,0.6499000191688538,0.6517000198364258,0.032999999821186066,0.03460000082850456,0.16609999537467957,0.005499999970197678,0.1404000073671341,0.22120000422000885,0.06480000168085098,0.023399999365210533
P26453-2,Cell membrane,Signal peptide|Transmembrane domain,0.20520000159740448,0.0794999971985817,0.06750000268220901,0.8105000257492065,0.03020000085234642,0.007799999788403511,0.3375999927520752,0.4442000091075897,0.25110000371932983,0.041600000113248825
P18572,Cell membrane,Signal peptide|Transmembrane domain,0.20749999582767487,0.08030000329017639,0.07490000128746033,0.8295999765396118,0.03189999982714653,0.006800000090152025,0.36399999260902405,0.4106999933719635,0.26750001311302185,0.03280000016093254
P18572-2,Cell membrane,Signal peptide|Transmembrane domain,0.20340000092983246,0.07590000331401825,0.06880000233650208,0.8267999887466431,0.030500000342726707,0.006899999920278788,0.3343000113964081,0.4526999890804291,0.2502000033855438,0.036400001496076584
Q3ULF4,Mitochondrion,Mitochondrial transit peptide,0.0957999974489212,0.12489999830722809,0.025499999523162842,0.131400004029274,0.7671999931335449,0.00989999994635582,0.40720000863075256,0.13519999384880066,0.2215999960899353,0.11100000143051147
P0C2C0,Mitochondrion,Mitochondrial transit peptide,0.17409999668598175,0.08630000054836273,0.07680000364780426,0.066600002348423,0.9333000183105469,0.0071000000461936,0.0706000030040741,0.03449999913573265,0.07620000094175339,0.014499999582767487
Q8IVS8-2,Mitochondrion,Mitochondrial transit peptide,0.18039999902248383,0.17249999940395355,0.09759999811649323,0.17919999361038208,0.871399998664856,0.0006000000284984708,0.05400000140070915,0.09679999947547913,0.08590000122785568,0.004699999932199717
Q8IVS8,Mitochondrion,Mitochondrial transit peptide,0.28679999709129333,0.22010000050067902,0.09799999743700027,0.14350000023841858,0.8503000140190125,0.000699999975040555,0.06629999727010727,0.11969999969005585,0.10189999639987946,0.007400000002235174
P08503,Mitochondrion,Mitochondrial transit peptide,0.11240000277757645,0.09669999778270721,0.026900000870227814,0.12129999697208405,0.9333999752998352,0.0010999999940395355,0.05719999969005585,0.05040000006556511,0.038100000470876694,0.04800000041723251
Q9FK07,Mitochondrion|Plastid,Mitochondrial transit peptide,0.10209999978542328,0.21979999542236328,0.016899999231100082,0.11069999635219574,0.829800009727478,0.7037000060081482,0.05689999833703041,0.02280000038444996,0.04690000042319298,0.13019999861717224
P11181,Mitochondrion,Mitochondrial transit peptide,0.2092999964952469,0.08460000157356262,0.043800000101327896,0.15459999442100525,0.9269000291824341,0.003599999938160181,0.12890000641345978,0.03480000048875809,0.09839999675750732,0.02630000002682209
Q9NPA0,Endoplasmic reticulum,Signal peptide,0.13429999351501465,0.21570000052452087,0.08730000257492065,0.15459999442100525,0.11900000274181366,0.013299999758601189,0.866599977016449,0.2849999964237213,0.5297999978065491,0.05090000107884407
P62877,Nucleus,Nuclear localization signal,0.4221000075340271,0.732200026512146,0.06210000067949295,0.09459999948740005,0.09989999979734421,0.005900000222027302,0.19830000400543213,0.125900000333786,0.19629999995231628,0.0038999998942017555
Q969N2,Endoplasmic reticulum,Signal peptide,0.1598999947309494,0.1251000016927719,0.13539999723434448,0.3197999894618988,0.12359999865293503,0.006500000134110451,0.8158000111579895,0.4075999855995178,0.474700003862381,0.019700000062584877
Q84W65,Plastid,Chloroplast transit peptide,0.1379999965429306,0.0851999968290329,0.02500000037252903,0.05849999934434891,0.3758000135421753,0.963100016117096,0.06210000067949295,0.050700001418590546,0.03929999843239784,0.0357000008225441
O43598,Cytoplasm,,0.5378999710083008,0.3418000042438507,0.1703999936580658,0.19439999759197235,0.5221999883651733,0.006099999882280827,0.11760000139474869,0.24089999496936798,0.37290000915527344,0.06759999692440033
Q9NVX0,Cytoplasm,Nuclear export signal,0.534500002861023,0.4731999933719635,0.0746999979019165,0.13030000030994415,0.16660000383853912,0.025599999353289604,0.1256999969482422,0.23989999294281006,0.26249998807907104,0.062199998646974564
Q9NTJ4,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.7799999713897705,0.20399999618530273,0.18240000307559967,0.3776000142097473,0.3578999936580658,0.0035000001080334187,0.335999995470047,0.6481999754905701,0.5357999801635742,0.021700000390410423
P42356,Cytoplasm,Nuclear export signal,0.5641000270843506,0.45339998602867126,0.03020000085234642,0.32120001316070557,0.19110000133514404,0.027499999850988388,0.3407000005245209,0.45980000495910645,0.3677999973297119,0.043800000101327896
Q91W89,Cytoplasm|Lysosome/Vacuole,Nuclear export signal,0.7768999934196472,0.1981000006198883,0.17810000479221344,0.37139999866485596,0.322299987077713,0.004100000020116568,0.3303000032901764,0.6561999917030334,0.5109000205993652,0.016200000420212746
P24483,Mitochondrion,Mitochondrial transit peptide,0.16030000150203705,0.12049999833106995,0.045499999076128006,0.07649999856948853,0.9574000239372253,0.003700000001117587,0.10999999940395355,0.050599999725818634,0.17190000414848328,0.06909999996423721
Q5JRA6,Endoplasmic reticulum,Signal peptide|Transmembrane domain,0.17870000004768372,0.18700000643730164,0.06369999796152115,0.3675999939441681,0.09799999743700027,0.008899999782443047,0.843999981880188,0.2558000087738037,0.5149999856948853,0.060600001364946365
Q8N335,Cytoplasm,Nuclear export signal,0.8427000045776367,0.2973000109195709,0.05550000071525574,0.18970000743865967,0.42590001225471497,0.005400000140070915,0.2362000048160553,0.26190000772476196,0.30070000886917114,0.10930000245571136
Q9LXL9,Nucleus,,0.1873999983072281,0.599399983882904,0.022099999710917473,0.22840000689029694,0.13689999282360077,0.08789999783039093,0.605400025844574,0.18479999899864197,0.17149999737739563,0.18289999663829803
Q75GT3,Plastid,Chloroplast transit peptide,0.09960000216960907,0.15440000593662262,0.022099999710917473,0.11299999803304672,0.20960000157356262,0.8695999979972839,0.07900000363588333,0.13009999692440033,0.03539999946951866,0.06340000033378601
Q96N21,Cytoplasm|Golgi apparatus,Nuclear export signal,0.6992999911308289,0.3273000121116638,0.05510000139474869,0.28610000014305115,0.12620000541210175,0.0017999999690800905,0.3467000126838684,0.5694000124931335,0.6639999747276306,0.07890000194311142
Q9BRD0,Nucleus,Nuclear localization signal,0.31310001015663147,0.8597999811172485,0.03530000150203705,0.08879999816417694,0.07599999755620956,0.003599999938160181,0.04639999940991402,0.01360000018030405,0.08110000193119049,0.0038999998942017555
G5EGK8,Cytoplasm|Nucleus,Nuclear export signal,0.7268000245094299,0.5931000113487244,0.014100000262260437,0.16599999368190765,0.18389999866485596,0.41690000891685486,0.30709999799728394,0.2759000062942505,0.2379000037908554,0.42879998683929443
P78345,Nucleus,Nuclear localization signal,0.26919999718666077,0.9354000091552734,0.019999999552965164,0.037700001150369644,0.08410000056028366,0.004600000102072954,0.04699999839067459,0.014700000174343586,0.024299999698996544,0.0013000000035390258
Q8NBJ5,Endoplasmic reticulum,Signal peptide,0.21199999749660492,0.11879999935626984,0.49799999594688416,0.375900000333786,0.0949999988079071,0.002099999925121665,0.8123000264167786,0.41370001435279846,0.436599999666214,0.10869999974966049
Q6A070,Cytoplasm,,0.6879000067710876,0.3343000113964081,0.11860000342130661,0.3531999886035919,0.06610000133514404,0.004800000227987766,0.1396999955177307,0.24619999527931213,0.4325000047683716,0.10750000178813934
Q9UBL9,Cell membrane,Signal peptide|Transmembrane domain,0.17299999296665192,0.0746999979019165,0.05860000103712082,0.6775000095367432,0.05820000171661377,0.009399999864399433,0.40860000252723694,0.4530999958515167,0.5045999884605408,0.049300000071525574
Q8K3P1,Cell membrane,Signal peptide|Transmembrane domain,0.17960000038146973,0.08179999887943268,0.053700000047683716,0.6754999756813049,0.06279999762773514,0.008899999782443047,0.4011000096797943,0.46790000796318054,0.4977000057697296,0.04529999941587448
Q96S44,Cytoplasm|Nucleus,,0.6071000099182129,0.6590999960899353,0.049800001084804535,0.09880000352859497,0.4925000071525574,0.011900000274181366,0.16699999570846558,0.18299999833106995,0.11209999769926071,0.149399995803833
Q9NP92,Mitochondrion,Mitochondrial transit peptide,0.16990000009536743,0.15129999816417694,0.02319999970495701,0.060499999672174454,0.9262999892234802,0.0015999999595806003,0.032099999487400055,0.020899999886751175,0.045099999755620956,0.012000000104308128
Q3TD49,Endoplasmic reticulum|Lysosome/Vacuole|Golgi apparatus,Signal peptide|Transmembrane domain,0.09740000218153,0.07280000299215317,0.013299999758601189,0.5497000217437744,0.07620000094175339,0.005799999926239252,0.671999990940094,0.6851999759674072,0.7009000182151794,0.002099999925121665
